what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.debug.ui,1.2.7.024747,"com.aptana.ide.debug.ui",1430642807887
started,bundle,com.aptana.ide.documentation,1.2.7.024747,"com.aptana.ide.documentation",1430642807887
started,bundle,com.aptana.ide.epl,1.2.7.024747,"com.aptana.ide.epl",1430642807887
started,bundle,com.aptana.ide.extras,1.2.7.024747,"com.aptana.ide.extras",1430642807887
started,bundle,com.aptana.ide.framework.jaxer,1.2.7.024747,"com.aptana.ide.framework.jaxer",1430642807887
started,bundle,com.aptana.ide.framework.jaxer.server.win32,1.2.7.024747,"com.aptana.ide.framework.jaxer.server.win32",1430642807887
started,bundle,com.aptana.ide.intro,1.2.7.024747,"com.aptana.ide.intro",1430642807887
started,bundle,com.aptana.ide.samples,1.2.7.024747,"com.aptana.ide.samples",1430642807887
started,bundle,com.aptana.ide.server,1.2.7.024747,"com.aptana.ide.server",1430642807887
started,bundle,com.aptana.ide.server.cloud,1.2.7.024747,"com.aptana.ide.server.cloud",1430642807887
started,bundle,com.aptana.ide.server.core,1.2.7.024747,"com.aptana.ide.server.core",1430642807887
started,bundle,com.aptana.ide.server.jetty,1.2.7.024747,"com.aptana.ide.server.jetty",1430642807887
started,bundle,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal",1430642807887
started,bundle,com.aptana.ide.server.ui,1.2.7.024747,"com.aptana.ide.server.ui",1430642807887
started,bundle,com.aptana.ide.ssh,1.2.7.024747,"com.aptana.ide.ssh",1430642807887
started,bundle,com.aptana.ide.syncing,1.2.7.024747,"com.aptana.ide.syncing",1430642807887
started,bundle,com.aptana.ide.update,1.2.7.024747,"com.aptana.ide.update",1430642807887
os,sysinfo,,,"win32",1430642807887
arch,sysinfo,,,"x86",1430642807887
ws,sysinfo,,,"win32",1430642807887
locale,sysinfo,,,"zh_CN",1430642807887
processors,sysinfo,,,"4",1430642807887
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1430642807887
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1430642807887
java.specification.name,sysinfo,,,"Java Platform API Specification",1430642807887
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430642807887
java.specification.version,sysinfo,,,"1.6",1430642807887
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1430642807887
java.version,sysinfo,,,"1.6.0_10-rc2",1430642807887
java.vm.info,sysinfo,,,"mixed mode",1430642807887
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1430642807887
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1430642807887
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430642807887
java.vm.specification.version,sysinfo,,,"1.0",1430642807887
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1430642807887
java.vm.version,sysinfo,,,"11.0-b15",1430642807887
